date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2043-11-21,21,st,Saturday,6,325,1,47,2043-11-16,2043-11-22,3,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-21,11/2043,11/21/2043,20431121,544,43-24,43,24,1,3,2043-11-19,2043-12-02,0,0,0,
2043-11-22,22,nd,Sunday,7,326,1,47,2043-11-16,2043-11-22,4,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-22,11/2043,11/22/2043,20431122,544,43-24,43,24,1,4,2043-11-19,2043-12-02,0,0,0,
2043-11-23,23,rd,Monday,1,327,0,48,2043-11-23,2043-11-29,4,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-23,11/2043,11/23/2043,20431123,544,43-24,43,24,1,5,2043-11-19,2043-12-02,0,0,1,B
2043-11-24,24,th,Tuesday,2,328,0,48,2043-11-23,2043-11-29,4,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-24,11/2043,11/24/2043,20431124,544,43-24,43,24,1,6,2043-11-19,2043-12-02,0,0,1,A
2043-11-25,25,th,Wednesday,3,329,0,48,2043-11-23,2043-11-29,4,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-25,11/2043,11/25/2043,20431125,544,43-24,43,24,1,7,2043-11-19,2043-12-02,0,0,1,B
2043-11-26,26,th,Thursday,4,330,0,48,2043-11-23,2043-11-29,4,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-26,11/2043,11/26/2043,20431126,544,43-24,43,24,2,8,2043-11-19,2043-12-02,0,0,1,A
2043-11-27,27,th,Friday,5,331,0,48,2043-11-23,2043-11-29,4,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-27,11/2043,11/27/2043,20431127,544,43-24,43,24,2,9,2043-11-19,2043-12-02,0,0,1,B
2043-11-28,28,th,Saturday,6,332,1,48,2043-11-23,2043-11-29,4,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-28,11/2043,11/28/2043,20431128,544,43-24,43,24,2,10,2043-11-19,2043-12-02,0,0,0,
2043-11-29,29,th,Sunday,7,333,1,48,2043-11-23,2043-11-29,5,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-29,11/2043,11/29/2043,20431129,544,43-24,43,24,2,11,2043-11-19,2043-12-02,0,0,0,
2043-11-30,30,th,Monday,1,334,0,49,2043-11-30,2043-12-06,5,11,November,2043-11-01,2043-11-30,4,2043,2043,2043,0,0,2043-11-30,11/2043,11/30/2043,20431130,544,43-24,43,24,2,12,2043-11-19,2043-12-02,0,0,1,A
